t,price,attendance,profit,feasible,mean_agent_utility,agent_surplus,social_welfare
91,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
92,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
93,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
94,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
95,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
96,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
97,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
98,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
99,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
100,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
101,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
102,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
103,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
104,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
105,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
106,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
107,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
108,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
109,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
110,6.0,10,56.0,True,-1.888877094928126,-18.88877094928126,37.11122905071874
111,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
112,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
113,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
114,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
115,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
116,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
117,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
118,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
119,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
120,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
121,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
122,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
123,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
124,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
125,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
126,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
127,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
128,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
129,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
130,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
131,6.0,10,56.0,True,-1.888877094928126,-18.88877094928126,37.11122905071874
132,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
133,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
134,10.0,10,96.0,True,-5.888877094928126,-58.88877094928126,37.11122905071874
135,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
136,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
137,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
138,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
139,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
140,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
141,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
142,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
143,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
144,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
145,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
146,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
147,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
148,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
149,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
150,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
151,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
152,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
153,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
154,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
155,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
156,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
157,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
158,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
159,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
160,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
161,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
162,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
163,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
164,6.0,10,56.0,True,-1.888877094928126,-18.88877094928126,37.11122905071874
165,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
166,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
167,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
168,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
169,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
170,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
171,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
172,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
173,10.0,10,96.0,True,-5.888877094928126,-58.88877094928126,37.11122905071874
174,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
175,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
176,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
177,10.0,10,96.0,True,-5.888877094928126,-58.88877094928126,37.11122905071874
178,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
179,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
180,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
181,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
182,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
183,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
184,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
185,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
186,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
187,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
188,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
189,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
190,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
191,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
192,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
193,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
194,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
195,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
196,6.0,10,56.0,True,-1.888877094928126,-18.88877094928126,37.11122905071874
197,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
198,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
199,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
200,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
201,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
202,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
203,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
204,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
205,6.0,10,56.0,True,-1.888877094928126,-18.88877094928126,37.11122905071874
206,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
207,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
208,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
209,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
210,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
211,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
212,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
213,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
214,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
215,6.0,10,56.0,True,-1.888877094928126,-18.88877094928126,37.11122905071874
216,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
217,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
218,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
219,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
220,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
221,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
222,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
223,6.0,10,56.0,True,-1.888877094928126,-18.88877094928126,37.11122905071874
224,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
225,10.0,10,96.0,True,-5.888877094928126,-58.88877094928126,37.11122905071874
226,6.0,10,56.0,True,-1.888877094928126,-18.88877094928126,37.11122905071874
227,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
228,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
229,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
230,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
231,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
232,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
233,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
