t,price,attendance,profit,feasible,mean_agent_utility,agent_surplus,social_welfare
111,9.031795358008717,7,60.12256750606102,True,0.2994595317412559,2.994595317412559,63.11716282347357
112,9.022407149841634,9,77.50166434857469,True,-2.6613904974437697,-26.6139049744377,50.887759374137005
113,9.091980604821604,6,51.751883628929626,True,0.5448116371070377,5.448116371070377,57.2
114,9.129213162320609,8,69.63370529856486,True,-0.8974713065220229,-8.974713065220229,60.65899223334464
115,9.203279500414201,10,88.032795004142,True,-5.092156595342326,-50.92156595342327,37.11122905071874
116,9.250926319598546,5,43.754631597992734,True,0.10433418473455358,1.0433418473455358,44.79797344533827
117,9.301117057143585,2,17.00223411428717,True,-1.0379988304143422,-10.379988304143422,6.622245810143749
118,9.345335385345882,5,44.22667692672941,True,0.05712965186088592,0.5712965186088592,44.79797344533827
119,9.326979587301892,6,53.161877523811356,True,0.4038122476188647,4.038122476188647,57.2
120,9.275972057045196,7,61.831804399316376,True,0.12853584241572005,1.2853584241572005,63.11716282347357
121,9.282574760790617,7,61.87802332553431,True,0.12391394979392593,1.2391394979392594,63.11716282347357
122,9.305360660532063,7,62.037524623724444,True,0.10796381997491337,1.0796381997491338,63.11716282347357
123,9.342777275083808,8,71.34221820067046,True,-1.0683225967325825,-10.683225967325825,60.65899223334464
124,9.389131349176695,9,80.80218214259025,True,-2.9914422768453255,-29.914422768453257,50.887759374137005
125,9.446254324109328,5,44.731271620546636,True,0.006670182479163067,0.06670182479163067,44.79797344533827
126,9.483785634603567,2,17.367571269207133,True,-1.0745325459063386,-10.745325459063386,6.622245810143749
127,9.50106225368835,5,45.005311268441744,True,-0.020733782310347948,-0.20733782310347948,44.79797344533827
128,9.48758964040986,4,35.75035856163944,True,-0.5920862444967121,-5.9208624449671206,29.82949611667232
129,9.4221950247091,6,53.73317014825461,True,0.3466829851745395,3.466829851745395,57.2
130,9.41856137646824,10,90.1856137646824,True,-5.307438471396366,-53.07438471396366,37.11122905071874
131,9.444206036712831,7,63.00944225698982,True,0.010772056648375638,0.10772056648375639,63.11716282347357
132,9.468141413803826,8,72.3451313104306,True,-1.1686139077085969,-11.686139077085969,60.65899223334464
133,9.553867564639932,8,73.03094051711945,True,-1.2371948283774814,-12.371948283774813,60.65899223334464
134,9.601096628774535,8,73.40877303019627,True,-1.2749780796851637,-12.749780796851638,60.65899223334464
135,9.66165921867893,8,73.89327374943143,True,-1.3234281516086797,-13.234281516086796,60.65899223334464
136,9.722463787462914,4,36.68985514985165,True,-0.6860359033179335,-6.860359033179336,29.82949611667232
137,9.743019149923905,2,17.886038299847808,True,-1.126379248970406,-11.26379248970406,6.622245810143749
138,9.737384435036272,6,55.62430661021764,True,0.15756933897823658,1.5756933897823657,57.2
139,9.724809662361817,10,93.24809662361818,True,-5.613686757289942,-56.13686757289943,37.11122905071874
